AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
18.474021254669, 35.2168898981842,33,8.38864457617069, 7.34686996734588,5.50513874578196, 9.58065228592912,6.95997719151016, 7.60171492471637,0, 0,7.81602489719383, 8.39570000705828,4.7544070318865, 3.39328420510603,
21.0444769801436, 42.2456005285822,30,7.37643404483782, 7.66607273495024,4.43827599202847, 10.8083794742445,6.88921134769051, 8.80320305308085,0, 0,6.33168729068201, 10.287306950511,3.71137453069509, 5.60754445779642,
15.6314689342827, 38.9918160759018,36,7.31545189203284, 7.77524768788577,5.41420952704239, 11.3544705195912,9.55296243253706, 11.9501266694142,0, 0,6.93298379656495, 9.50137941253002,5.71108878133716, 7.07269552830655,
17.0978607491156, 45.5494305186043,23,9.23724708909686, 12.3877612646811,7.77472916401166, 18.3862935512168,9.301943007868, 11.6845933870627,0.6703210192667, 1.0281560913133,14.9612493162507, 12.4166587821686,9.22689913722632, 20.1405492279311,
62.7034233881923, 65.1372187611573,4,10.869981181712, 21.0452909791275,20.3446550225804, 32.541893351689,153.294805203636, 131.305140464372,6.53039870325097, 7.44897192081364,17.7904351413964, 12.5585112717694,19.5815816135313, 29.423019286752,
137.998820117131, 107.613069527179,4,18.1581151073866, 36.2910954655517,29.9585741032727, 66.6612795229079,136.539216196224, 142.725838001758,14.1466539518329, 17.2569533673218,21.9751288443344, 13.3472336089912,26.4047173083871, 61.0797296735704,
73.4684739202255, 86.0418118305036,4,49.8200851631284, 58.4176655093646,41.1623862060221, 75.9825811669009,102.752603123178, 103.396942755714,15.1898327876931, 17.2373218908721,51.6120467465749, 44.0739401556074,40.3346159273882, 75.7682110953535,
57.8794512572247, 84.5178390648275,4,65.3229765297549, 45.2021096104021,48.8950292738035, 43.4504240194004,35.4137580718634, 39.5698090021193,16.6208758290462, 18.1482267919959,58.511664362648, 43.0043061142454,53.7770580829469, 44.7257374117996,
92.4187040605391, 73.8070928811624,4,65.9281343512307, 49.4457250276116,33.8685613652144, 29.8694745600291,28.8944242571546, 30.3026611658967,15.5936774593134, 15.9511107784056,61.2755954963192, 43.3218339291741,39.5722402290573, 34.2870876850958,
57.2317639299891, 74.9655029127894,4,53.4209788493257, 49.4272648025403,37.1986876311702, 34.0657979900828,31.7021270617212, 28.9766854933189,12.9429068673571, 16.6544076992953,51.9093042136699, 51.6236201905261,41.7300507980525, 38.258081990734,
63.3525255929909, 84.5482002296177,4,105.096478244103, 75.937990330854,75.495833034437, 54.1483274485133,44.7836736623607, 36.6176326203993,22.4284850308259, 22.6832156510237,98.3844962479027, 68.1791776932321,79.3270812300669, 55.2951996455841,
61.4882706503917, 82.5130912780908,5,162.656553066296, 130.570064019689,109.829258490622, 85.8678137177275,56.0256371384396, 45.3723634607415,27.6079922146065, 31.4134560321369,152.67325564577, 124.35768007937,117.822194831291, 92.2020509116901,
68.4624434557121, 87.3856842881215,5,143.550553544849, 98.7842098035364,91.3684463220919, 67.9456236369857,37.7479823994559, 46.0584179493251,25.0077506880734, 23.9012368800528,138.595851393664, 97.3311259563983,97.9960295895476, 73.0557250035127,
71.5134105851889, 95.0339408868167,14,101.938845211305, 108.978908273257,70.3195566459448, 74.4419421260522,83.4141007394467, 81.6926901155081,15.4265607390159, 28.4333744128873,93.381694407913, 105.215369886345,71.4172581133586, 80.3038223740097,
98.6524853434551, 96.1056922540768,11,105.306413240277, 105.480311256747,73.5507617286538, 71.4185482363584,79.0508437914262, 77.1205544954729,21.0978204745809, 26.3313191855809,98.1111885084401, 101.236494320532,74.0158865145804, 77.5239326391121,
58.3214412989766, 91.6948900360149,5,40.5508017668636, 39.8956742681352,29.5137132627964, 33.4288921762741,92.6673954813795, 82.8222025381048,12.7918558384901, 14.7479128976919,37.5583632236999, 32.6521128746003,31.6960622749253, 39.0496625854497,
43.6884707764846, 70.9821060550303,24,21.413641872711, 18.4750030450809,15.7028348552862, 22.4728753483995,37.2889244417741, 31.1777600349079,5.73870087539604, 4.46390726074858,21.7388949294722, 19.4562054851895,19.4130362654277, 25.3845601008168,
57.8648267656548, 91.1425042048068,5,138.673893815182, 111.370983219182,89.55259629503, 74.0671460403071,49.3673034648835, 44.9679492796604,27.3977172886682, 25.2230973891418,129.44037921321, 104.937225862404,96.3538628790997, 76.9720092773171,
70.749046896204, 86.4081246251615,4,178.371888012646, 133.984797522721,116.735549253762, 91.8213009235185,63.9063725760575, 51.4137795002921,36.8149468990585, 29.0805314127472,165.155428643052, 128.507365186279,122.318161292751, 93.9529580506019,
45.4678526268156, 72.1753478748463,5,81.8114777946868, 105.18598863382,54.3617766090305, 74.3576069526956,34.4719549331587, 44.9795627976641,16.1263253691207, 23.9758657208224,73.8380633851385, 105.747415192188,58.3753861534184, 75.42145760915,
38.6921343701329, 59.0882673405955,4,108.242483886477, 129.432357597976,71.2912165387591, 86.8532821672536,41.5087373533833, 52.9218486376969,21.779647584224, 27.1542126632014,99.565643870029, 124.903230980926,77.8083382183429, 87.8149951822669,
51.5764269620517, 72.5388413112073,4,96.4954644048753, 131.739378413891,64.9636276645532, 89.9992173691525,53.1814140386144, 52.3794474953784,18.963064791694, 27.3051847070557,88.5777578818024, 124.420662056384,70.7826638989373, 90.4204544553992,
51.624511174447, 62.2389332406394,4,103.356450689602, 138.497838442547,68.7189337852846, 94.4054630708755,57.8687806517998, 66.0421856726917,20.5047881600318, 26.895591014522,95.6234390525389, 128.711902081873,69.0888077187405, 94.6405936780315,
64.4146894145748, 57.8367096151943,5,113.193573607373, 107.956733298756,76.4403588924882, 70.2847842371659,46.6473408712891, 42.6377272913279,22.7908794187105, 24.4399480902881,103.870517976463, 101.285778401386,78.4311734329492, 70.9899227628807,
36.7108484817314, 49.9543689315826,4,65.774152724308, 60.1957372528414,45.1427778195535, 41.8492199514391,24.7147622377477, 26.1871780942788,19.2615892473595, 15.2332420644138,63.5541950008334, 56.105611740757,43.377820073494, 46.0158243678068,
48.8701533159406, 54.5557950779556,4,78.1512917132238, 95.695283283636,60.0050451100069, 65.4430462409882,34.2593482823224, 39.7586120646453,18.8617588917149, 20.7805954112433,74.7800012408308, 90.0215636957637,60.9991355860753, 65.451099942994,
32.9665145556608, 63.3365281584089,4,79.785897780596, 99.7464979203484,60.1792570938411, 64.7501686100493,32.614927292901, 42.3544489616242,12.6195598529884, 20.5730801070458,74.9652178692524, 94.8403798656946,60.0249737439555, 68.3954875482172,
42.0485585973265, 58.3159388754743,4,70.9618262719108, 57.417993600254,48.0866957634231, 38.0374636127101,27.0821327724141, 28.4672013682502,12.1707546298983, 13.7715166905666,66.6913168402028, 52.2358529745002,45.7379777238799, 40.4792948026477,
39.7457686985604, 67.5737921927349,4,45.8626368982802, 22.0028775382183,30.6530080890304, 17.0751361976169,17.0610955815614, 15.9389553808735,8.88436600987121, 12.1830564458641,41.2025223254203, 18.8675684519103,28.6463106605095, 21.0874820309033,
46.1103020718011, 72.2685974242737,4,31.135940696338, 17.8247018346449,20.1507394861309, 13.1668516363279,39.3772533982193, 36.3157804053687,7.67688519999375, 9.36576011226431,29.8264613204056, 17.3337282476,22.5297183292577, 18.1097387378059,
29.2918632727725, 56.4034208901858,4,15.9836499699175, 17.5542061890457,11.7667926329614, 14.2930154078493,69.8356851343984, 54.5589253808823,6.46728089837682, 9.7730430572594,16.9846433313965, 15.8468339532865,16.2032489574882, 19.6967944725465,
31.2441436977907, 46.4922858756086,5,61.3385368548409, 50.7953214870619,34.3771970925556, 32.1679893162229,56.4154044406612, 38.9039785590491,13.3788832846086, 13.7011338717656,54.0926997147063, 46.0486983077607,41.9835299896987, 34.4618366943043,
28.9409205089863, 46.0009598431683,4,82.8827096627267, 108.223695287021,53.1404010984655, 70.9351126311822,42.2531208530595, 38.7426663996812,17.4355412405121, 24.0987007382353,79.073559114195, 100.743111601808,58.5636979808584, 75.5103786879089,
59.0014986365702, 77.2662913955162,4,106.544972100289, 122.669640372105,64.1922770649, 78.0066434631613,43.2329136689969, 41.487321748303,21.3130848012222, 26.1262135451261,96.6076711079243, 113.232895266757,71.4759641337009, 87.933301480012,
32.9843596731928, 45.2897589153119,4,83.8207634282394, 94.5359722886768,45.1535561633312, 59.6583398292652,26.198402619952, 35.0208274337199,15.4269846001919, 22.0145740034307,71.758137846364, 87.1141010204993,51.193052207324, 67.4874331566302,
32.9996952375046, 40.3510226122869,4,76.1392932177962, 83.9462780976078,46.4743684117217, 54.3916209023611,23.7188272346517, 30.1014891690586,15.5730515895218, 19.507118852834,67.1368754201502, 76.7280196322991,48.2448927260793, 56.5163378707686,
31.4785986280569, 30.4820847630833,4,84.9892466241768, 89.2079898274345,53.9140121590104, 57.3243672430753,27.6522140341726, 30.1459220592995,16.5863828478897, 18.3869374080901,75.1730628298864, 80.2268840354251,55.3602317388986, 59.9575438273483,
42.3056988596299, 39.3031104104447,5,81.0717478080109, 72.6464748771724,51.7905948460261, 46.1538585938946,34.6311894984912, 32.6625577704885,18.2765398582954, 15.0766804870622,78.0539115246549, 65.3421804044273,55.1858118567566, 47.4291683507713,
44.3337788051584, 43.0046656897075,5,113.957061076098, 85.6865749483894,74.4820813736389, 56.6571700343706,36.4794136391803, 29.977829832702,26.2405033117676, 16.2413643710278,107.410020925124, 80.2602758134391,76.9586870040566, 60.4073715299156,
25.426940490059, 43.769678154732,4,73.369700091615, 87.20831170044,45.2118493164415, 56.072749330157,29.0428616996445, 32.826575193481,17.9076527543176, 18.2737134517602,64.6329447127597, 81.6343604131097,46.4585470113769, 57.3881210381583,
32.6760235286485, 49.6680453971555,4,98.418217648302, 92.4680759230998,63.398110641561, 63.6398009732346,38.9092310540001, 36.2848137197469,20.3280624473764, 23.514888462337,88.3024789693897, 87.8729329275391,67.1863071637243, 65.1228074291028,
42.8818024277613, 70.5998850462271,5,68.096897169836, 63.5239559601258,45.1862999036381, 46.3709619550226,30.0634485669719, 28.2732692778867,14.6434755573431, 18.8336160592946,62.5833606957325, 58.9261771376161,46.9320714659673, 46.4099831981975,
62.2336965089768, 80.986640776858,4,19.927541906106, 26.3602846712165,11.3509703449317, 15.7916743257775,30.2256632889148, 25.9790502921854,6.20228684002296, 11.1523463138046,16.1296073636359, 21.9607393903981,13.5490413296296, 16.9641297640502,
56.2542839259477, 84.5754339454275,5,37.0793859188661, 37.3936092067818,12.8599315390054, 21.1325818988802,48.8764349972898, 44.8403577231392,6.06229972121112, 10.3114967102163,33.4789460799819, 33.8039768549757,16.5130972176786, 21.2025061648395,
35.5827085256787, 67.2521496687185,6,28.7372320595973, 33.2662309756524,15.1784441404356, 18.1007797032527,97.4108443061931, 85.531337617298,8.6230617292073, 13.3866268685498,29.785305306943, 28.2334111203649,11.7781390179086, 18.9076768353427,
47.5501568721523, 78.6433571443412,5,14.1718391453165, 22.6516829582282,17.7607291091105, 11.9804227421525,65.6585121832567, 88.9216414329754,6.91401140343354, 13.2063688635457,10.8995090646702, 16.5872738749115,16.7970721556032, 15.8877362568848,
34.738393918323, 64.4259870042504,4,15.7319847756742, 18.3725206558162,15.3101226776794, 21.278262331656,50.430440314966, 88.7899324301488,7.74452328423358, 12.7220612948626,18.8502475145308, 14.1067031371637,14.3950026869507, 21.3732896579843,
30.9431289684885, 65.2103828286044,5,16.3765648827941, 24.5262353388242,12.9216985248046, 33.9941701097971,19.5404644163483, 15.2485789428035,9.97152796680799, 12.2312667222259,22.2750033009009, 18.4961152068978,8.72668912193331, 37.4720906640301,
42.4371083770949, 61.1715938100464,7,78.2871993253401, 80.0803765098815,44.802224464652, 59.2681926752706,25.2300860724035, 33.0704575777029,21.4909865784836, 18.6007135489468,73.0606028474299, 67.1150042584648,52.5645291866537, 65.2341115666461,
43.7861701570695, 71.2571894709197,4,80.541237355819, 100.624221818427,48.9337741096949, 64.4085911491112,39.4138687264191, 49.1032966854025,22.0953544726455, 22.9764761218948,79.2057655339131, 88.382132716332,56.3499780974045, 71.2191626243786,
40.2805066467891, 69.5071935338071,4,129.252789641045, 149.747142185418,84.1680352806581, 101.703272384388,43.4603722892641, 54.0376346421373,25.5904982030512, 31.9792533030736,121.835664568044, 135.120469679545,93.4154454579328, 107.374495196025,
85.6520382241945, 96.0127884414645,12,177.550573265771, 189.441455128586,110.73681421189, 127.034586892,80.7399356128428, 77.5820986891916,38.9128732753707, 44.6568570591956,170.027443958831, 174.830335321412,123.005425679844, 137.714776589365,
83.323413726571, 98.8025855875005,8,87.6320723343147, 75.6209086285523,49.9446858774385, 51.6304222720567,54.9258813626814, 57.7402797783443,24.5535276545317, 25.7308766457345,86.1003955831277, 69.5932293944255,58.3536774947049, 57.3505705409974,
56.3280000360875, 73.682782814818,7,85.11614119092, 53.8426687551668,56.914975252092, 34.0423748141335,45.8188252113502, 48.5906543151389,24.7645335205992, 19.2288216967624,80.5173265258994, 48.6945698451573,58.9513779319788, 32.0440278242511,
67.8709022765754, 71.9860264908843,5,122.509247614368, 106.71542158637,72.5597192012713, 70.2205383489532,49.6944359178621, 46.1281011007381,26.9878373662454, 24.9413885418253,113.843799185919, 97.8922841665728,81.3515136908963, 75.3125412090846,
53.2042937149719, 71.6211748846895,5,137.518575528355, 132.70447677579,85.8252614168203, 86.5736363552832,51.2056720761725, 63.3428589443915,29.6417400229964, 28.5460287650834,125.757854824329, 121.640738250443,96.2499074733223, 92.7914771139854,
117.315844091117, 113.461868388538,4,85.7680764229116, 83.7229686928273,59.4901882797075, 57.1065757825652,45.352823379244, 47.1313730713391,19.2543262822356, 19.210575303892,80.7143058827497, 77.6456602227248,68.223178920086, 59.9022948533772,
117.960061213104, 87.6472800097224,4,8.6561561341206, 10.7024205447458,9.68394891639618, 9.62987090313819,18.124682740215, 34.8484431609433,6.77337836403299, 7.71454317743536,4.79433104662193, 9.36496401178176,4.03229517942802, 7.77045211376109,
37.0229369541559, 70.2822507074265,5,3.78625192153232, 7.32557965090972,4.72464307144516, 7.61506645367376,17.9140203090465, 20.930888866409,5.03973492223641, 6.08924208317464,4.24542792243606, 10.0060263014286,4.38039255590407, 6.59851613342228,
37.4102348819719, 63.5536645153528,4,5.28949134028447, 8.6245649678819,6.82718151812237, 12.2395001788509,35.5133643713654, 30.4975804681943,2.81873991502206, 5.59472283244623,5.78450338425248, 8.32583129773184,4.33998697231168, 6.8594898816176,
47.4729406975076, 57.7216830543826,4,6.81661765269771, 10.1739091437336,8.16583445352037, 12.1402973123356,45.0874000089862, 44.0237470635435,2.71063394151707, 4.19187158320522,6.88110151271151, 7.18432342458723,3.37313209073865, 7.04451455766433,
38.67881569087, 53.230962884958,4,4.83038642553462, 10.8103576338949,5.96026751292508, 9.22111964671699,15.0748463847179, 24.1992282733191,0, 0,5.68555006071266, 7.89064110249704,2.63468778865612, 6.89477791965563,
27.0537371047588, 47.7880911133757,11,2.65924906585232, 8.80883429002412,7.89714854956286, 8.70656930654744,12.6225666275572, 18.8602467368419,0, 0,5.84019305234405, 7.89850218500168,3.14969311169911, 6.00292393966975,
57.5993703056398, 68.3679047308757,4,4.26470863702466, 7.592779901855,9.07086510542907, 14.5169598056806,9.7714821114832, 15.4201209705592,0, 0,6.53534901307086, 7.45167810807377,4.98651167560211, 7.60215769458881,
55.0442428548474, 69.8300998583464,7,7.42523489006296, 11.2013689258333,9.43095884492097, 21.4476874471747,36.2303264329913, 31.9195191957858,0, 0,6.83851266730855, 8.67339706319892,12.6560436867385, 17.5468378822266,
67.5170409931455, 83.4721982346861,10,9.30780066082751, 11.8258273277322,10.5710261434031, 23.1044340667686,25.0986742427936, 36.600519148847,0, 0,5.04655053012364, 10.8804099395651,11.8476194199212, 22.7409987333595,
97.703175715125, 73.9588932372762,10,5.48320483240399, 12.1809658810522,15.1694132623999, 23.0633310961074,14.2624306901418, 23.1942391112516,5.16464065135835, 8.81668255094392,8.63319501544744, 11.3705724590071,15.9746180569693, 25.6642032605198,
94.0744466934092, 102.495127179119,5,60.7199239096965, 54.98851432915,46.1030141690178, 44.8415441649332,32.7962296739168, 24.5330752861827,15.1346214877378, 18.5725589577154,60.2425679077053, 51.2047862209247,45.7587581135535, 42.3672976681706,
68.031342968133, 92.578506624652,6,95.9694599512399, 119.156172890469,65.6871967555042, 79.8518215291646,32.3009571784341, 43.2789460295575,23.0510736790227, 28.9965186015637,91.0082219020901, 111.920933420707,72.1041503274431, 85.1457264535446,
